TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
CHI,is-visit,CHIGS,is-expected,Likely To Play,Zach LaVine,Z. LaVine,SG,2021-03-29 17:00:36.019955
CHI,is-visit,CHIGS,is-expected,Very Likely To Play,Patrick Williams,P. Williams,SF,2021-03-29 17:00:36.019955
CHI,is-visit,CHIGS,is-expected,Likely To Play,Lauri Markkanen,L. Markkanen,PF,2021-03-29 17:00:36.019955
CHI,is-visit,CHIGS,is-expected,Very Likely To Play,Nikola Vucevic,N. Vucevic,C,2021-03-29 17:00:36.019955
CHI,is-visit,CHIGS,,Very Likely To Play,Coby White,Coby White,G,2021-03-29 17:00:36.019955
CHI,is-visit,CHIGS,,Likely To Play,Zach LaVine,Z. LaVine,G,2021-03-29 17:00:36.019955
CHI,is-visit,CHIGS,,Likely To Play,Lauri Markkanen,L. Markkanen,F,2021-03-29 17:00:36.019955
GSW,is-home,CHIGS,is-expected,Likely To Play,Stephen Curry,S. Curry,PG,2021-03-29 17:00:36.019955
GSW,is-home,CHIGS,is-expected,Very Likely To Play,Andrew Wiggins,A. Wiggins,SG,2021-03-29 17:00:36.019955
GSW,is-home,CHIGS,is-expected,Very Likely To Play,Kelly Oubre,Kelly Oubre,SF,2021-03-29 17:00:36.019955
GSW,is-home,CHIGS,is-expected,Very Likely To Play,Draymond Green,D. Green,PF,2021-03-29 17:00:36.019955
GSW,is-home,CHIGS,is-expected,Very Likely To Play,James Wiseman,James Wiseman,C,2021-03-29 17:00:36.019955
GSW,is-home,CHIGS,,Likely To Play,Stephen Curry,S. Curry,G,2021-03-29 17:00:36.019955
GSW,is-home,CHIGS,,Very Unlikely To Play,Eric Paschall,E. Paschall,F,2021-03-29 17:00:36.019955
MIL,is-visit,MILLAC,is-expected,Very Likely To Play,Jrue Holiday,Jrue Holiday,PG,2021-03-29 17:00:36.019955
MIL,is-visit,MILLAC,is-expected,Very Likely To Play,Donte DiVincenzo,D. DiVincenzo,SG,2021-03-29 17:00:36.019955
MIL,is-visit,MILLAC,is-expected,Very Likely To Play,Khris Middleton,K. Middleton,SF,2021-03-29 17:00:36.019955
MIL,is-visit,MILLAC,is-expected,Very Likely To Play,Giannis Antetokounmpo,G. Antetokounmpo,PF,2021-03-29 17:00:36.019955
MIL,is-visit,MILLAC,is-expected,Very Likely To Play,Brook Lopez,Brook Lopez,C,2021-03-29 17:00:36.019955
MIL,is-visit,MILLAC,,Very Unlikely To Play,Rodions Kurucs,R. Kurucs,F,2021-03-29 17:00:36.019955
MIL,is-visit,MILLAC,,Very Unlikely To Play,Bobby Portis,B. Portis,F,2021-03-29 17:00:36.019955
MIL,is-visit,MILLAC,,Very Unlikely To Play,Jeff Teague,J. Teague,G,2021-03-29 17:00:36.019955
MIL,is-visit,MILLAC,,Very Unlikely To Play,P.J. Tucker,P. Tucker,F,2021-03-29 17:00:36.019955
LAC,is-home,MILLAC,is-expected,Very Likely To Play,Reggie Jackson,R. Jackson,PG,2021-03-29 17:00:36.019955
LAC,is-home,MILLAC,is-expected,Very Likely To Play,Paul George,Paul George,SG,2021-03-29 17:00:36.019955
LAC,is-home,MILLAC,is-expected,Very Likely To Play,Kawhi Leonard,Kawhi Leonard,SF,2021-03-29 17:00:36.019955
LAC,is-home,MILLAC,is-expected,Very Likely To Play,Marcus Morris,Marcus Morris,PF,2021-03-29 17:00:36.019955
LAC,is-home,MILLAC,is-expected,Very Likely To Play,Ivica Zubac,Ivica Zubac,C,2021-03-29 17:00:36.019955
LAC,is-home,MILLAC,,Very Unlikely To Play,Patrick Beverley,P. Beverley,G,2021-03-29 17:00:36.019955
LAC,is-home,MILLAC,,Very Unlikely To Play,Serge Ibaka,S. Ibaka,C,2021-03-29 17:00:36.019955
LAC,is-home,MILLAC,,Very Unlikely To Play,Rajon Rondo,R. Rondo,G,2021-03-29 17:00:36.019955
LAC,is-home,MILLAC,,Very Unlikely To Play,Jay Scrubb,Jay Scrubb,G,2021-03-29 17:00:36.019955
