TEAM_ABBREVIATION,HOME_AWAY,MATCHUP,LINEUP_DESC,TO_PLAY_DESC,PLAYER_NAME,NAME_SHORT,STARTING_POSITION,CREATE_DTTM
IND,is-visit,INDTOR,,Very Likely To Play,Aaron Holiday,A. Holiday,G,2021-05-16 19:45:04.176601
IND,is-visit,INDTOR,,Very Likely To Play,Caris LeVert,C. LeVert,F,2021-05-16 19:45:04.176601
IND,is-visit,INDTOR,,Very Likely To Play,Edmond Sumner,E. Sumner,G,2021-05-16 19:45:04.176601
IND,is-visit,INDTOR,,Very Unlikely To Play,Jeremy Lamb,J. Lamb,G,2021-05-16 19:45:04.176601
IND,is-visit,INDTOR,,Very Unlikely To Play,Myles Turner,M. Turner,C,2021-05-16 19:45:04.176601
TOR,is-home,INDTOR,is-confirmed,Very Likely To Play,Malachi Flynn,Malachi Flynn,PG,2021-05-16 19:45:04.176601
TOR,is-home,INDTOR,is-confirmed,Very Likely To Play,DeAndre' Bembry,D. Bembry,SG,2021-05-16 19:45:04.176601
TOR,is-home,INDTOR,is-confirmed,Very Likely To Play,Stanley Johnson,S. Johnson,SF,2021-05-16 19:45:04.176601
TOR,is-home,INDTOR,is-confirmed,Very Likely To Play,Khem Birch,Khem Birch,PF,2021-05-16 19:45:04.176601
TOR,is-home,INDTOR,is-confirmed,Very Likely To Play,Freddie Gillespie,F. Gillespie,C,2021-05-16 19:45:04.176601
TOR,is-home,INDTOR,,Very Likely To Play,OG Anunoby,OG Anunoby,F,2021-05-16 19:45:04.176601
TOR,is-home,INDTOR,,Very Likely To Play,Jalen Harris,J. Harris,G,2021-05-16 19:45:04.176601
TOR,is-home,INDTOR,,Very Likely To Play,Pascal Siakam,P. Siakam,F,2021-05-16 19:45:04.176601
TOR,is-home,INDTOR,,Very Likely To Play,Yuta Watanabe,Y. Watanabe,F,2021-05-16 19:45:04.176601
TOR,is-home,INDTOR,,Very Likely To Play,Paul Watson,P. Watson,F,2021-05-16 19:45:04.176601
PHX,is-visit,PHOSA,is-confirmed,Very Likely To Play,Cameron Payne,Cameron Payne,PG,2021-05-16 19:45:04.176601
PHX,is-visit,PHOSA,is-confirmed,Very Likely To Play,Jevon Carter,Jevon Carter,SG,2021-05-16 19:45:04.176601
PHX,is-visit,PHOSA,is-confirmed,Very Likely To Play,Mikal Bridges,Mikal Bridges,SF,2021-05-16 19:45:04.176601
PHX,is-visit,PHOSA,is-confirmed,Very Likely To Play,Jalen Smith,Jalen Smith,PF,2021-05-16 19:45:04.176601
PHX,is-visit,PHOSA,is-confirmed,Very Likely To Play,Dario Saric,Dario Saric,C,2021-05-16 19:45:04.176601
PHX,is-visit,PHOSA,,Very Likely To Play,Deandre Ayton,D. Ayton,C,2021-05-16 19:45:04.176601
PHX,is-visit,PHOSA,,Very Likely To Play,Jae Crowder,J. Crowder,F,2021-05-16 19:45:04.176601
PHX,is-visit,PHOSA,,Very Likely To Play,Cameron Johnson,C. Johnson,F,2021-05-16 19:45:04.176601
PHX,is-visit,PHOSA,,Very Unlikely To Play,Abdel Nader,A. Nader,F,2021-05-16 19:45:04.176601
SAS,is-home,PHOSA,is-confirmed,Very Likely To Play,Dejounte Murray,D. Murray,PG,2021-05-16 19:45:04.176601
SAS,is-home,PHOSA,is-confirmed,Very Likely To Play,Lonnie Walker,Lonnie Walker,SG,2021-05-16 19:45:04.176601
SAS,is-home,PHOSA,is-confirmed,Very Likely To Play,DeMar DeRozan,DeMar DeRozan,SF,2021-05-16 19:45:04.176601
SAS,is-home,PHOSA,is-confirmed,Very Likely To Play,Keldon Johnson,K. Johnson,PF,2021-05-16 19:45:04.176601
SAS,is-home,PHOSA,is-confirmed,Very Likely To Play,Jakob Poeltl,Jakob Poeltl,C,2021-05-16 19:45:04.176601
SAS,is-home,PHOSA,,Very Likely To Play,DaQuan Jeffries,D. Jeffries,F,2021-05-16 19:45:04.176601
SAS,is-home,PHOSA,,Very Likely To Play,Trey Lyles,Trey Lyles,F,2021-05-16 19:45:04.176601
SAS,is-home,PHOSA,,Very Unlikely To Play,Luka Samanic,L. Samanic,F,2021-05-16 19:45:04.176601
MEM,is-visit,MEMGS,is-confirmed,Very Likely To Play,Ja Morant,Ja Morant,PG,2021-05-16 19:45:04.176601
MEM,is-visit,MEMGS,is-confirmed,Very Likely To Play,Dillon Brooks,Dillon Brooks,SG,2021-05-16 19:45:04.176601
MEM,is-visit,MEMGS,is-confirmed,Very Likely To Play,Kyle Anderson,Kyle Anderson,SF,2021-05-16 19:45:04.176601
MEM,is-visit,MEMGS,is-confirmed,Very Likely To Play,Jaren Jackson,Jaren Jackson,PF,2021-05-16 19:45:04.176601
MEM,is-visit,MEMGS,is-confirmed,Very Likely To Play,Jonas Valanciunas,J. Valanciunas,C,2021-05-16 19:45:04.176601
MEM,is-visit,MEMGS,,Very Likely To Play,Grayson Allen,G. Allen,G,2021-05-16 19:45:04.176601
MEM,is-visit,MEMGS,,Very Likely To Play,Sean McDermott,S. McDermott,F,2021-05-16 19:45:04.176601
GSW,is-home,MEMGS,is-confirmed,Very Likely To Play,Stephen Curry,Stephen Curry,PG,2021-05-16 19:45:04.176601
GSW,is-home,MEMGS,is-confirmed,Very Likely To Play,Andrew Wiggins,A. Wiggins,SG,2021-05-16 19:45:04.176601
GSW,is-home,MEMGS,is-confirmed,Very Likely To Play,Kent Bazemore,Kent Bazemore,SF,2021-05-16 19:45:04.176601
GSW,is-home,MEMGS,is-confirmed,Very Likely To Play,Draymond Green,D. Green,PF,2021-05-16 19:45:04.176601
GSW,is-home,MEMGS,is-confirmed,Very Likely To Play,Kevon Looney,Kevon Looney,C,2021-05-16 19:45:04.176601
GSW,is-home,MEMGS,,Very Likely To Play,Damion Lee,Damion Lee,G,2021-05-16 19:45:04.176601
GSW,is-home,MEMGS,,Very Unlikely To Play,Kelly Oubre,K. Oubre,F,2021-05-16 19:45:04.176601
HOU,is-visit,HOUATL,is-confirmed,Very Likely To Play,D.J. Augustin,D.J. Augustin,PG,2021-05-16 19:45:04.176601
HOU,is-visit,HOUATL,is-confirmed,Very Likely To Play,Jae'Sean Tate,Jae'Sean Tate,SG,2021-05-16 19:45:04.176601
HOU,is-visit,HOUATL,is-confirmed,Very Likely To Play,Anthony Lamb,Anthony Lamb,SF,2021-05-16 19:45:04.176601
HOU,is-visit,HOUATL,is-confirmed,Very Likely To Play,Kenyon Martin,Kenyon Martin,PF,2021-05-16 19:45:04.176601
HOU,is-visit,HOUATL,is-confirmed,Very Likely To Play,Kelly Olynyk,Kelly Olynyk,C,2021-05-16 19:45:04.176601
HOU,is-visit,HOUATL,,Very Unlikely To Play,Avery Bradley,A. Bradley,G,2021-05-16 19:45:04.176601
HOU,is-visit,HOUATL,,Very Unlikely To Play,Sterling Brown,S. Brown,G,2021-05-16 19:45:04.176601
HOU,is-visit,HOUATL,,Very Unlikely To Play,Eric Gordon,E. Gordon,G,2021-05-16 19:45:04.176601
HOU,is-visit,HOUATL,,Very Unlikely To Play,Danuel House,D. House,F,2021-05-16 19:45:04.176601
HOU,is-visit,HOUATL,,Very Unlikely To Play,David Nwaba,D. Nwaba,F,2021-05-16 19:45:04.176601
HOU,is-visit,HOUATL,,Very Unlikely To Play,Kevin Porter,K. Porter,G,2021-05-16 19:45:04.176601
HOU,is-visit,HOUATL,,Very Unlikely To Play,Khyri Thomas,K. Thomas,G,2021-05-16 19:45:04.176601
HOU,is-visit,HOUATL,,Very Unlikely To Play,Christian Wood,C. Wood,F,2021-05-16 19:45:04.176601
ATL,is-home,HOUATL,is-confirmed,Very Likely To Play,Trae Young,Trae Young,PG,2021-05-16 19:45:04.176601
ATL,is-home,HOUATL,is-confirmed,Very Likely To Play,De'Andre Hunter,D. Hunter,SG,2021-05-16 19:45:04.176601
ATL,is-home,HOUATL,is-confirmed,Very Likely To Play,Solomon Hill,Solomon Hill,SF,2021-05-16 19:45:04.176601
ATL,is-home,HOUATL,is-confirmed,Very Likely To Play,John Collins,John Collins,PF,2021-05-16 19:45:04.176601
ATL,is-home,HOUATL,is-confirmed,Very Likely To Play,Onyeka Okongwu,O. Okongwu,C,2021-05-16 19:45:04.176601
ATL,is-home,HOUATL,,Very Unlikely To Play,Bogdan Bogdanovic,B. Bogdanovic,G,2021-05-16 19:45:04.176601
ATL,is-home,HOUATL,,Very Unlikely To Play,Clint Capela,C. Capela,C,2021-05-16 19:45:04.176601
ATL,is-home,HOUATL,,Very Unlikely To Play,Kris Dunn,Kris Dunn,G,2021-05-16 19:45:04.176601
ATL,is-home,HOUATL,,Very Unlikely To Play,Danilo Gallinari,D. Gallinari,F,2021-05-16 19:45:04.176601
ATL,is-home,HOUATL,,Very Unlikely To Play,Brandon Goodwin,B. Goodwin,G,2021-05-16 19:45:04.176601
ATL,is-home,HOUATL,,Very Unlikely To Play,Kevin Huerter,K. Huerter,G,2021-05-16 19:45:04.176601
ATL,is-home,HOUATL,,Very Unlikely To Play,Cam Reddish,C. Reddish,F,2021-05-16 19:45:04.176601
CLE,is-visit,CLEBKN,is-confirmed,Very Likely To Play,Collin Sexton,Collin Sexton,PG,2021-05-16 19:45:04.176601
CLE,is-visit,CLEBKN,is-confirmed,Very Likely To Play,Isaac Okoro,Isaac Okoro,SG,2021-05-16 19:45:04.176601
CLE,is-visit,CLEBKN,is-confirmed,Very Likely To Play,Cedi Osman,Cedi Osman,SF,2021-05-16 19:45:04.176601
CLE,is-visit,CLEBKN,is-confirmed,Very Likely To Play,Dean Wade,Dean Wade,PF,2021-05-16 19:45:04.176601
CLE,is-visit,CLEBKN,is-confirmed,Very Likely To Play,Jarrett Allen,Jarrett Allen,C,2021-05-16 19:45:04.176601
CLE,is-visit,CLEBKN,,Very Unlikely To Play,Darius Garland,D. Garland,G,2021-05-16 19:45:04.176601
CLE,is-visit,CLEBKN,,Very Unlikely To Play,Isaiah Hartenstein,I. Hartenstein,C,2021-05-16 19:45:04.176601
CLE,is-visit,CLEBKN,,Very Unlikely To Play,Kevin Love,Kevin Love,F,2021-05-16 19:45:04.176601
CLE,is-visit,CLEBKN,,Very Unlikely To Play,Lamar Stevens,L. Stevens,F,2021-05-16 19:45:04.176601
BKN,is-home,CLEBKN,is-confirmed,Very Likely To Play,Kyrie Irving,Kyrie Irving,PG,2021-05-16 19:45:04.176601
BKN,is-home,CLEBKN,is-confirmed,Very Likely To Play,Landry Shamet,Landry Shamet,SG,2021-05-16 19:45:04.176601
BKN,is-home,CLEBKN,is-confirmed,Very Likely To Play,Bruce Brown,Bruce Brown,SF,2021-05-16 19:45:04.176601
BKN,is-home,CLEBKN,is-confirmed,Very Likely To Play,Kevin Durant,Kevin Durant,PF,2021-05-16 19:45:04.176601
BKN,is-home,CLEBKN,is-confirmed,Very Likely To Play,Blake Griffin,Blake Griffin,C,2021-05-16 19:45:04.176601
BKN,is-home,CLEBKN,,Very Unlikely To Play,Chris Chiozza,C. Chiozza,G,2021-05-16 19:45:04.176601
BKN,is-home,CLEBKN,,Very Unlikely To Play,James Harden,J. Harden,G,2021-05-16 19:45:04.176601
BKN,is-home,CLEBKN,,Very Unlikely To Play,Joe Harris,Joe Harris,G,2021-05-16 19:45:04.176601
ORL,is-visit,ORLPHI,is-confirmed,Very Likely To Play,Cole Anthony,Cole Anthony,PG,2021-05-16 19:45:04.176601
ORL,is-visit,ORLPHI,is-confirmed,Very Likely To Play,Gary Harris,Gary Harris,SG,2021-05-16 19:45:04.176601
ORL,is-visit,ORLPHI,is-confirmed,Very Likely To Play,Dwayne Bacon,Dwayne Bacon,SF,2021-05-16 19:45:04.176601
ORL,is-visit,ORLPHI,is-confirmed,Very Likely To Play,Moritz Wagner,Moritz Wagner,PF,2021-05-16 19:45:04.176601
ORL,is-visit,ORLPHI,is-confirmed,Very Likely To Play,Mo Bamba,Mo Bamba,C,2021-05-16 19:45:04.176601
ORL,is-visit,ORLPHI,,Very Unlikely To Play,Wendell Carter,W. Carter,C,2021-05-16 19:45:04.176601
ORL,is-visit,ORLPHI,,Very Unlikely To Play,Michael Carter-Williams,M. Carter-Williams,G,2021-05-16 19:45:04.176601
ORL,is-visit,ORLPHI,,Very Unlikely To Play,James Ennis,J. Ennis,F,2021-05-16 19:45:04.176601
ORL,is-visit,ORLPHI,,Very Unlikely To Play,Otto Porter,O. Porter,F,2021-05-16 19:45:04.176601
ORL,is-visit,ORLPHI,,Very Unlikely To Play,Terrence Ross,T. Ross,F,2021-05-16 19:45:04.176601
PHI,is-home,ORLPHI,is-confirmed,Very Likely To Play,George Hill,George Hill,PG,2021-05-16 19:45:04.176601
PHI,is-home,ORLPHI,is-confirmed,Very Likely To Play,Tyrese Maxey,Tyrese Maxey,SG,2021-05-16 19:45:04.176601
PHI,is-home,ORLPHI,is-confirmed,Very Likely To Play,Shake Milton,Shake Milton,SF,2021-05-16 19:45:04.176601
PHI,is-home,ORLPHI,is-confirmed,Very Likely To Play,Furkan Korkmaz,F. Korkmaz,PF,2021-05-16 19:45:04.176601
PHI,is-home,ORLPHI,is-confirmed,Very Likely To Play,Dwight Howard,Dwight Howard,C,2021-05-16 19:45:04.176601
PHI,is-home,ORLPHI,,Very Unlikely To Play,Seth Curry,Seth Curry,G,2021-05-16 19:45:04.176601
PHI,is-home,ORLPHI,,Very Unlikely To Play,Joel Embiid,J. Embiid,C,2021-05-16 19:45:04.176601
PHI,is-home,ORLPHI,,Very Unlikely To Play,Danny Green,D. Green,G,2021-05-16 19:45:04.176601
PHI,is-home,ORLPHI,,Very Unlikely To Play,Tobias Harris,T. Harris,F,2021-05-16 19:45:04.176601
PHI,is-home,ORLPHI,,Very Unlikely To Play,Ben Simmons,B. Simmons,G,2021-05-16 19:45:04.176601
PHI,is-home,ORLPHI,,Very Unlikely To Play,Matisse Thybulle,M. Thybulle,F,2021-05-16 19:45:04.176601
MIA,is-visit,MIADET,is-confirmed,Very Likely To Play,Tyler Herro,Tyler Herro,PG,2021-05-16 19:45:04.176601
MIA,is-visit,MIADET,is-confirmed,Very Likely To Play,Gabe Vincent,Gabe Vincent,SG,2021-05-16 19:45:04.176601
MIA,is-visit,MIADET,is-confirmed,Very Likely To Play,Duncan Robinson,D. Robinson,SF,2021-05-16 19:45:04.176601
MIA,is-visit,MIADET,is-confirmed,Very Likely To Play,Nemanja Bjelica,N. Bjelica,PF,2021-05-16 19:45:04.176601
MIA,is-visit,MIADET,is-confirmed,Very Likely To Play,Precious Achiuwa,P. Achiuwa,C,2021-05-16 19:45:04.176601
MIA,is-visit,MIADET,,Very Unlikely To Play,Bam Adebayo,B. Adebayo,C,2021-05-16 19:45:04.176601
MIA,is-visit,MIADET,,Very Unlikely To Play,Trevor Ariza,T. Ariza,F,2021-05-16 19:45:04.176601
MIA,is-visit,MIADET,,Very Unlikely To Play,Jimmy Butler,J. Butler,F,2021-05-16 19:45:04.176601
MIA,is-visit,MIADET,,Very Unlikely To Play,Goran Dragic,G. Dragic,G,2021-05-16 19:45:04.176601
MIA,is-visit,MIADET,,Very Unlikely To Play,Andre Iguodala,A. Iguodala,F,2021-05-16 19:45:04.176601
MIA,is-visit,MIADET,,Very Unlikely To Play,Kendrick Nunn,K. Nunn,G,2021-05-16 19:45:04.176601
MIA,is-visit,MIADET,,Very Unlikely To Play,Omer Yurtseven,O. Yurtseven,C,2021-05-16 19:45:04.176601
DET,is-home,MIADET,is-confirmed,Very Likely To Play,Killian Hayes,Killian Hayes,PG,2021-05-16 19:45:04.176601
DET,is-home,MIADET,is-confirmed,Very Likely To Play,Cory Joseph,Cory Joseph,SG,2021-05-16 19:45:04.176601
DET,is-home,MIADET,is-confirmed,Very Likely To Play,Hamidou Diallo,H. Diallo,SF,2021-05-16 19:45:04.176601
DET,is-home,MIADET,is-confirmed,Very Likely To Play,Saddiq Bey,Saddiq Bey,PF,2021-05-16 19:45:04.176601
DET,is-home,MIADET,is-confirmed,Very Likely To Play,Jahlil Okafor,Jahlil Okafor,C,2021-05-16 19:45:04.176601
DET,is-home,MIADET,,Very Unlikely To Play,Sekou Doumbouya,S. Doumbouya,F,2021-05-16 19:45:04.176601
DET,is-home,MIADET,,Very Unlikely To Play,Wayne Ellington,W. Ellington,G,2021-05-16 19:45:04.176601
DET,is-home,MIADET,,Very Unlikely To Play,Jerami Grant,J. Grant,F,2021-05-16 19:45:04.176601
DET,is-home,MIADET,,Very Unlikely To Play,Frank Jackson,F. Jackson,G,2021-05-16 19:45:04.176601
DET,is-home,MIADET,,Very Unlikely To Play,Rodney McGruder,R. McGruder,G,2021-05-16 19:45:04.176601
DET,is-home,MIADET,,Very Unlikely To Play,Mason Plumlee,M. Plumlee,C,2021-05-16 19:45:04.176601
DET,is-home,MIADET,,Very Unlikely To Play,Deividas Sirvydis,D. Sirvydis,F,2021-05-16 19:45:04.176601
DET,is-home,MIADET,,Very Unlikely To Play,Dennis Smith,D. Smith,G,2021-05-16 19:45:04.176601
DET,is-home,MIADET,,Very Unlikely To Play,Isaiah Stewart,I. Stewart,C,2021-05-16 19:45:04.176601
LAL,is-visit,LALNO,is-confirmed,Very Likely To Play,Dennis Schroder,D. Schroder,PG,2021-05-16 19:45:04.176601
LAL,is-visit,LALNO,is-confirmed,Very Likely To Play,Kentavious Caldwell-Pope,K. Caldwell-Pope,SG,2021-05-16 19:45:04.176601
LAL,is-visit,LALNO,is-confirmed,Very Likely To Play,LeBron James,LeBron James,SF,2021-05-16 19:45:04.176601
LAL,is-visit,LALNO,is-confirmed,Very Likely To Play,Anthony Davis,Anthony Davis,PF,2021-05-16 19:45:04.176601
LAL,is-visit,LALNO,is-confirmed,Very Likely To Play,Andre Drummond,A. Drummond,C,2021-05-16 19:45:04.176601
NOP,is-home,LALNO,is-confirmed,Very Likely To Play,Nickeil Alexander-Walker,N. Alexander-Walker,PG,2021-05-16 19:45:04.176601
NOP,is-home,LALNO,is-confirmed,Very Likely To Play,Eric Bledsoe,Eric Bledsoe,SG,2021-05-16 19:45:04.176601
NOP,is-home,LALNO,is-confirmed,Very Likely To Play,Naji Marshall,Naji Marshall,SF,2021-05-16 19:45:04.176601
NOP,is-home,LALNO,is-confirmed,Very Likely To Play,James Johnson,James Johnson,PF,2021-05-16 19:45:04.176601
NOP,is-home,LALNO,is-confirmed,Very Likely To Play,Willy Hernangomez,W. Hernangomez,C,2021-05-16 19:45:04.176601
NOP,is-home,LALNO,,Very Unlikely To Play,Steven Adams,S. Adams,C,2021-05-16 19:45:04.176601
NOP,is-home,LALNO,,Very Unlikely To Play,Lonzo Ball,Lonzo Ball,G,2021-05-16 19:45:04.176601
NOP,is-home,LALNO,,Very Unlikely To Play,Josh Hart,Josh Hart,G,2021-05-16 19:45:04.176601
NOP,is-home,LALNO,,Very Unlikely To Play,Brandon Ingram,B. Ingram,F,2021-05-16 19:45:04.176601
NOP,is-home,LALNO,,Very Unlikely To Play,Wes Iwundu,Wes Iwundu,F,2021-05-16 19:45:04.176601
NOP,is-home,LALNO,,Very Unlikely To Play,Zion Williamson,Z. Williamson,F,2021-05-16 19:45:04.176601
MIL,is-visit,MILCHI,is-confirmed,Very Likely To Play,Jrue Holiday,Jrue Holiday,PG,2021-05-16 19:45:04.176601
MIL,is-visit,MILCHI,is-confirmed,Very Likely To Play,Bryn Forbes,Bryn Forbes,SG,2021-05-16 19:45:04.176601
MIL,is-visit,MILCHI,is-confirmed,Very Likely To Play,Donte DiVincenzo,D. DiVincenzo,SF,2021-05-16 19:45:04.176601
MIL,is-visit,MILCHI,is-confirmed,Very Likely To Play,Giannis Antetokounmpo,G. Antetokounmpo,PF,2021-05-16 19:45:04.176601
MIL,is-visit,MILCHI,is-confirmed,Very Likely To Play,Brook Lopez,Brook Lopez,C,2021-05-16 19:45:04.176601
MIL,is-visit,MILCHI,,Very Unlikely To Play,Khris Middleton,K. Middleton,G,2021-05-16 19:45:04.176601
MIL,is-visit,MILCHI,,Very Unlikely To Play,Axel Toupane,A. Toupane,F,2021-05-16 19:45:04.176601
CHI,is-home,MILCHI,is-confirmed,Very Likely To Play,Coby White,Coby White,PG,2021-05-16 19:45:04.176601
CHI,is-home,MILCHI,is-confirmed,Very Likely To Play,Garrett Temple,G. Temple,SG,2021-05-16 19:45:04.176601
CHI,is-home,MILCHI,is-confirmed,Very Likely To Play,Patrick Williams,P. Williams,SF,2021-05-16 19:45:04.176601
CHI,is-home,MILCHI,is-confirmed,Very Likely To Play,Lauri Markkanen,L. Markkanen,PF,2021-05-16 19:45:04.176601
CHI,is-home,MILCHI,is-confirmed,Very Likely To Play,Thaddeus Young,T. Young,C,2021-05-16 19:45:04.176601
CHI,is-home,MILCHI,,Very Unlikely To Play,Troy Brown,Troy Brown,F,2021-05-16 19:45:04.176601
CHI,is-home,MILCHI,,Very Unlikely To Play,Zach LaVine,Z. LaVine,G,2021-05-16 19:45:04.176601
CHI,is-home,MILCHI,,Very Unlikely To Play,Tomas Satoransky,T. Satoransky,G,2021-05-16 19:45:04.176601
CHI,is-home,MILCHI,,Very Unlikely To Play,Daniel Theis,D. Theis,F,2021-05-16 19:45:04.176601
CHI,is-home,MILCHI,,Very Unlikely To Play,Nikola Vucevic,N. Vucevic,C,2021-05-16 19:45:04.176601
DAL,is-visit,DALMIN,is-confirmed,Very Likely To Play,Luka Doncic,Luka Doncic,PG,2021-05-16 19:45:04.176601
DAL,is-visit,DALMIN,is-confirmed,Very Likely To Play,Tim Hardaway,Tim Hardaway,SG,2021-05-16 19:45:04.176601
DAL,is-visit,DALMIN,is-confirmed,Very Likely To Play,Dorian Finney-Smith,D. Finney-Smith,SF,2021-05-16 19:45:04.176601
DAL,is-visit,DALMIN,is-confirmed,Very Likely To Play,Kristaps Porzingis,K. Porzingis,PF,2021-05-16 19:45:04.176601
DAL,is-visit,DALMIN,is-confirmed,Very Likely To Play,Dwight Powell,Dwight Powell,C,2021-05-16 19:45:04.176601
DAL,is-visit,DALMIN,,Very Unlikely To Play,Maxi Kleber,M. Kleber,F,2021-05-16 19:45:04.176601
DAL,is-visit,DALMIN,,Very Unlikely To Play,JJ Redick,JJ Redick,G,2021-05-16 19:45:04.176601
MIN,is-home,DALMIN,is-confirmed,Very Likely To Play,D'Angelo Russell,D. Russell,PG,2021-05-16 19:45:04.176601
MIN,is-home,DALMIN,is-confirmed,Very Likely To Play,Anthony Edwards,A. Edwards,SG,2021-05-16 19:45:04.176601
MIN,is-home,DALMIN,is-confirmed,Very Likely To Play,Jaden McDaniels,J. McDaniels,SF,2021-05-16 19:45:04.176601
MIN,is-home,DALMIN,is-confirmed,Very Likely To Play,Jarred Vanderbilt,J. Vanderbilt,PF,2021-05-16 19:45:04.176601
MIN,is-home,DALMIN,is-confirmed,Very Likely To Play,Karl-Anthony Towns,K. Towns,C,2021-05-16 19:45:04.176601
DEN,is-visit,DENPOR,is-confirmed,Very Likely To Play,Facundo Campazzo,F. Campazzo,PG,2021-05-16 19:45:04.176601
